Date,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y
1987-11-12,6.037579187765399,6.285374166494449,6.590120410137487,7.036510409051658,7.594137700668625,7.95254650089683,8.399698284138381,8.650968424160425,8.855339662312268,9.09812959941625,9.179124323109864
1987-11-13,6.035572507554075,6.298898395410596,6.622597182184677,7.091567158792259,7.653814886223643,7.999427652952448,8.433341139452978,8.688709502953884,8.903906444947893,9.163490519042298,9.250198060223271
1987-11-16,6.1546524106737515,6.3905496537388515,6.684569497578309,7.1208015635974675,7.663202750337405,8.003527629120214,8.426879157308178,8.67156524203385,8.875881329951547,9.121602564935237,9.203662873927032
1987-11-17,6.157768600226717,6.387204475280633,6.673229739569237,7.099215473586071,7.638244839056256,7.987022627671223,8.43344386287734,8.695586561852764,8.915413885276443,9.180028834790392,9.268402251446673
1987-11-18,6.117540805067158,6.355369373297947,6.650068287203922,7.0846908026033475,7.627524023645464,7.9770773205962655,8.426813897075917,8.69252930203173,8.915871812287683,9.184860115295617,9.27469558086138
1987-11-19,5.938710683041034,6.235842236936719,6.58779153746741,7.067963123042176,7.603240149100202,7.933652333236381,8.382572525292943,8.663919722110919,8.905641982378008,9.198328221425161,9.296100998670706
1987-11-20,5.874052218732622,6.170908007015186,6.525670888856283,7.016631539895684,7.571791901476757,7.910164416554892,8.35438123272543,8.625698742741505,8.856645183037458,9.135525620956166,9.228670096343457
1987-11-23,5.958556545096354,6.2329816968150595,6.563910967658032,7.030205686064193,7.57567923449912,7.916188270377404,8.360289150935756,8.62704375286468,8.852048571729789,9.122878116178633,9.213312150564851
1987-11-24,6.039180215501069,6.302258157830799,6.6198710945915025,7.069910478439283,7.607810133905218,7.954949941450508,8.418518978228661,8.699563403205914,8.936992595800405,9.222828147509784,9.318272964713204
1987-11-25,6.000783156619537,6.283284628478974,6.623341325359192,7.102124701764154,7.666165290329928,8.024294719911296,8.497875715135237,8.783639196110812,9.024599563085395,9.314462145147008,9.41124496933747
1987-11-27,5.9930260575928855,6.289691727840733,6.647453279091664,7.153055402040366,7.750747242133855,8.126292118271635,8.60894691714789,8.891655064869497,9.126397455516205,9.40716042011357,9.500863776307403
1987-11-30,5.887740129654006,6.214402861845834,6.595959302488012,7.107315424243637,7.673340053273876,8.029278913342836,8.513808830369513,8.810001657714807,9.058976520191301,9.357436376293194,9.457051704950555
1987-12-01,5.758728906265482,6.1340284300070795,6.573330830806104,7.117823152948372,7.683759638879848,8.041155516232989,8.530320272078539,8.848114620211907,9.123232272394253,9.204418706001517,8.902578134545015
1987-12-02,5.499629593351329,6.036089395200691,6.558220353797086,7.117692108933379,7.669231666763524,8.021999666041705,8.511472043268142,8.833406919804569,9.116229455942868,9.215311965507667,8.916316417080255
1987-12-03,5.463055539533,6.038302962852057,6.5590037587469086,7.096201053166199,7.62924670976363,7.975005044254386,8.458576248179744,8.778461090913689,9.061022006432271,9.164898908412301,8.869213900831015
1987-12-04,5.414156355172882,6.017006229889001,6.550431129909036,7.089805357319446,7.622123312089199,7.968806818902559,8.45577223586056,8.779584902557827,9.067792880742331,9.183117631188926,8.889078227068392
1987-12-07,5.948425234434687,6.270924506681214,6.649747740437175,7.1527599607059456,7.714307436068761,8.072388789677488,8.564059221781571,8.888233438957812,9.1776101481476,9.306153112054156,9.02583248764113
1987-12-08,5.867208029142179,6.3025863213721784,6.7292846655410425,7.214196285831405,7.736274706648102,8.086055287057466,8.58155900467562,8.911397179247237,9.203440253478826,9.309705829462944,9.001155467475048
1987-12-09,5.7054007919384855,6.293018868428844,6.773229862337673,7.241166619124478,7.729847591879477,8.067260112566238,8.554649908707118,8.883491372381235,9.17829942105334,9.297157264599104,8.992970751160103
1987-12-10,6.147837598478294,6.490915426586942,6.860548827044653,7.324042177549714,7.8460491138632396,8.19199391990831,8.679446213099812,9.006711181445665,9.30353853476601,9.449434884620688,9.17028202303525
1987-12-11,5.9802814727897955,6.4529509014157975,6.885826950665779,7.353090162137319,7.861984448418502,8.215290274979916,8.728379246484186,9.077643721450954,9.39539646368366,9.545035324986452,9.23554928543571
1987-12-14,6.0842239062834285,6.512415472305176,6.922633141117919,7.380565230478838,7.876364020231986,8.21484616801628,8.703848111688044,9.037617885102255,9.344401998843676,9.506497145799333,9.224313391755734
1987-12-15,5.673412871278001,6.453513305585055,6.936197848706161,7.350648153197829,7.805507797119681,8.133956003355156,8.615976872685629,8.94212948387262,9.232417754051465,9.333645262500777,9.017899860364492
1987-12-16,6.126707569980546,6.520253301191083,6.920467639435729,7.3607854085894715,7.776373268639962,8.058548328210085,8.504012050711422,8.822440687427674,9.112642582279559,9.208801784643109,8.87181997960035
1987-12-17,6.1228037580755945,6.523603106781275,6.929399939380711,7.371453810235973,7.78352641821631,8.066045916357691,8.518987145116784,8.84479921199676,9.140939971692756,9.228304009337611,8.871953122963241
1987-12-18,6.155956258348407,6.5109359098851876,6.887615427628943,7.322346127942301,7.731237860824855,7.996140945051765,8.416974821823716,8.718762266809719,8.983544064443432,8.994884081862695,8.608652695487816
1987-12-21,6.163218182888634,6.519290020278344,6.897402159704019,7.333373082304906,7.7398209750351645,8.000762583201565,8.417807809578632,8.721770104333544,8.996337081618613,9.047734935789975,8.681823302204526
1987-12-22,6.254458034051858,6.5829157296355225,6.940957975809086,7.372019955006914,7.794799622190333,8.064464846716255,8.483635990155573,8.784486119741606,9.052803449552236,9.089723068348352,8.721873384232588
1987-12-23,6.113340316648969,6.5017148940500835,6.899097528332641,7.338085980085408,7.742325954537479,8.002504117077269,8.397015927015712,8.6685872778401,8.903083745575866,8.923574242901754,8.603792541308806
1987-12-24,5.844356341876253,6.365510234449134,6.851616713119764,7.32912703286587,7.739608741723195,8.0043484586827,8.39229246244751,8.651588370313341,8.873476686930813,8.902648236288771,8.617425801303018
1987-12-28,5.989321571741973,6.413273217048667,6.855251573957038,7.352117122603007,7.7993824223961195,8.072134103099025,8.480732886793241,8.763196561208106,9.007887474514547,9.028460976355106,8.691869579915192
1987-12-29,5.667714933060004,6.288156959727652,6.843262251006972,7.352675949877931,7.759243284504178,8.02026178945851,8.40867027036644,8.673721160709535,8.908484061995335,8.976856872631718,8.706282844689202
1987-12-30,5.286155021518146,6.002559135673023,6.658893245912864,7.254012828366669,7.666680668766252,7.91891999103195,8.322115245341482,8.610799166517003,8.871951951792829,8.946164012150817,8.63087466291989
1987-12-31,5.357105344609873,5.997049172924302,6.6190581488969205,7.232790278443533,7.682244989996212,7.945396276937867,8.368012352594182,8.673804653816594,8.9477567196708,8.996227991746453,8.632588716484033
1988-01-04,5.25603505080082,5.972512627420799,6.633641447021717,7.240181930087149,7.6681339249018725,7.932342540435429,8.356850313133211,8.661587758751011,8.93728947035431,9.013602541775795,8.678021378015117
1988-01-05,5.7209369289020495,6.1996243202031165,6.694835026300972,7.229709671610232,7.651859176239245,7.8941016023839135,8.298164488086998,8.606621807747146,8.891736584255845,8.945768509140047,8.552586349156037
1988-01-06,6.131914820121784,6.436773086736758,6.78480959592509,7.228785812068539,7.671896623552775,7.9376492489444335,8.354972705687947,8.675148809422657,8.978742756790304,9.049973856334319,8.629912565072248
1988-01-07,6.206594777456384,6.474599966770002,6.79173169774977,7.218405800506844,7.66771015117104,7.933828627386657,8.347144513611436,8.676351766679197,9.000287402077943,9.068057736469601,8.575165336739513
1988-01-08,6.302728343486678,6.567351063529148,6.881731483509293,7.3082601947457535,7.765965150595837,8.042010275514034,8.469753059640063,8.807163247672982,9.137258764989769,9.207430967428518,8.711039826828314
1988-01-11,6.288756348429378,6.5381162865088225,6.833379350643065,7.233116359763494,7.669148024641806,7.947229793081868,8.403063498873747,8.770963376464888,9.132212714562677,9.202621212440834,8.649240154706398
1988-01-12,6.31826556455323,6.542498614652669,6.815897923149241,7.203962692372876,7.653448829403972,7.940580621614062,8.391291102881588,8.751707941692946,9.113396578158957,9.2162897006223,8.680826495368649
1988-01-13,6.330314484753785,6.538976719413677,6.798905926396655,7.179885209322787,7.635744605171704,7.922339266892568,8.352212178837913,8.693129760824327,9.041631422483098,9.14203518874915,8.597660983516924
1988-01-14,6.243781913630013,6.481470407154667,6.770167837030913,7.176032067778102,7.633019911127672,7.912847184452729,8.341969513771728,8.685021643986806,9.030718759573809,9.126458353280732,8.606319389414757
1988-01-15,6.189018314192302,6.4290241068369856,6.7144204444533475,7.0995702169261135,7.5007426235938235,7.735180628570765,8.116878378171593,8.444437695245245,8.785168999679593,8.866125020300712,8.311973576525583
1988-01-19,6.245298268905628,6.467909637333667,6.7380015587580315,7.114570345187012,7.523781352895222,7.762525128818313,8.137109283054755,8.459307818677658,8.803337280808163,8.896600778687253,8.3196620973264
1988-01-20,6.269569785035268,6.46970456072116,6.716926931708245,7.072211323762679,7.477076531342114,7.719670283827631,8.097023934234375,8.424314035258217,8.783256213302016,8.891600420746533,8.264697869331851
1988-01-21,6.30109649531357,6.4700347257241715,6.684455929412009,7.007386353773116,7.404714631075979,7.653680766142585,8.025576241866966,8.33599251825812,8.679589523961626,8.811227586070515,8.216112755477077
1988-01-22,6.317068996690112,6.477727852815784,6.682404897028685,6.992442110177365,7.3769790108316915,7.619492974867062,7.985827340598163,8.298570958809307,8.654204411278716,8.80710891065159,8.178471640809022
1988-01-25,6.357452169047492,6.498918890610554,6.6830000509642975,6.972031472267908,7.351725899479064,7.599939188740821,7.964783341066097,8.26508258244458,8.607420480410259,8.769502318656436,8.143274158813739
1988-01-26,6.381970821551322,6.523812843859522,6.710509008218552,7.008622157796308,7.4072844586948,7.666544899603689,8.037914630375859,8.347160486449393,8.721014031275617,8.918562920729972,8.097289364441512
1988-01-27,6.3139902191253015,6.446542441794079,6.621110450531127,6.900284048640033,7.27562576550411,7.522706015971389,7.883516634966894,8.188235460691292,8.557889812725382,8.749336250220473,7.9292846514294215
1988-01-28,6.313972320247716,6.432153874254558,6.588491529053634,6.841176493818376,7.191557553812177,7.435372570943137,7.813781730097508,8.13960898827236,8.527382280437617,8.69917363463856,7.841823756224063
1988-01-29,6.199727330065994,6.3329382665809435,6.5059832449942,6.776966548954463,7.1330545574419615,7.3709851859861555,7.74600661488094,8.081433670231082,8.484066972538841,8.642535032959714,7.763435254297969
1988-02-01,6.13324892712854,6.280732389226478,6.471119510252498,6.765537233317494,7.141370918709724,7.382630661319038,7.753165332789262,8.085180426238495,8.487170705070085,8.648633949031302,7.770232088958565
1988-02-02,6.161660059134705,6.29538185544985,6.469577471346293,6.743100361401055,7.100662997189215,7.333071812304013,7.6837584902267935,7.992927003965029,8.371299001007092,8.551808283844277,7.723081279015878
1988-02-03,6.147059889383247,6.287669054544376,6.470274197702455,6.755519455431788,7.125496250859675,7.365361989421402,7.731647127180619,8.059085681973729,8.461157377382973,8.647651470164808,7.765003339515086
1988-02-04,6.133040652919995,6.281009082996687,6.471316151092522,6.763629148480298,7.132345932523572,7.367469912993391,7.734841186437369,8.073140782488684,8.490097223886952,8.667366258331501,7.753297671747605
1988-02-05,6.113064392191071,6.242508569807094,6.409410899520795,6.667854763474318,7.004188337872582,7.233207725031917,7.61586768763722,7.973324238511379,8.406505167404926,8.575509755251215,7.644797306807776
1988-02-08,6.1407277597636805,6.263596024057235,6.425663222205373,6.686313923813873,7.04486040729252,7.293144111112262,7.6808426539098456,8.018827203767025,8.425513645914489,8.630838730018255,7.772014892572155
1988-02-09,6.100685985594106,6.226797538952365,6.392194902036628,6.6555932680335115,7.012089008092425,7.256355475427058,7.641517268232291,7.9836093117691,8.399431357220315,8.618185502080738,7.759660191131852
1988-02-10,6.091888614859783,6.213861524156555,6.373053867931,6.624695441463719,6.962769178210769,7.196329378418095,7.576923497420669,7.924755713031985,8.351407840441183,8.582483827217713,7.723497089499853
1988-02-11,6.0907034920674334,6.216561764594482,6.3810482417723255,6.641588665353779,6.992215223211776,7.2335652884197446,7.622205453966259,7.9737291599423195,8.403358650680996,8.637437912244877,7.7751411496347895
1988-02-12,6.071768742539447,6.2194026848662505,6.4107729397624995,6.708946780340075,7.095167985762123,7.347059821915513,7.736665502947417,8.08656237092466,8.514645830411942,8.72606537720222,7.833090559587927
1988-02-16,5.970336899112857,6.179588571049447,6.430347983837166,6.772318118769722,7.133868611722294,7.353582346852956,7.748141530579401,8.122606272781251,8.54278888577681,8.686036145226149,7.978251736604786
1988-02-17,5.964036704324642,6.167906188359094,6.413433361059739,6.751642577501348,7.117159970581632,7.343726842846564,7.7480657681916,8.128177546101394,8.554317372426585,8.710873801437048,8.008620654336667
1988-02-18,5.9697048972389775,6.163024331649874,6.399223226501031,6.732504829025125,7.104526709667907,7.333938899869389,7.726911154935094,8.093022116413383,8.509741372939512,8.679425394940255,7.987964305473043
1988-02-19,5.913927783959384,6.108160645855034,6.347742820444621,6.69079108820596,7.079439534007197,7.315662852439381,7.708009616366128,8.07384083594074,8.497608805714805,8.672876957767402,7.938615320993851
1988-02-22,5.949172099421336,6.130291744153885,6.356119403532049,6.685621309639182,7.0706715870652035,7.308330524688177,7.6949990258362915,8.051185770355733,8.467360889266788,8.657374793415407,7.939426945801097
1988-02-23,5.935668627480176,6.114847684181098,6.338173073708554,6.663114414778792,7.037824446542756,7.263656932010228,7.630753264100756,7.978329697271713,8.3958718357626,8.595271976314796,7.8470502320567075
1988-02-24,5.963815228445657,6.134937899403269,6.349646517650891,6.6656690565690155,7.037244995830704,7.264283390728409,7.632351519870676,7.981494327174382,8.405533750190813,8.61125389518279,7.827142138276225
1988-02-25,5.922895227041169,6.1078071480684475,6.338816363454182,6.675778882636269,7.063383433252628,7.293390940632193,7.663867326769717,8.020040446838621,8.456287708705204,8.659061619929904,7.82942848072031
1988-02-26,5.915941976895316,6.0985988299986955,6.327673255035906,6.663728927962445,7.051955428703541,7.279455557220737,7.636641497002314,7.979548399995771,8.40745120736462,8.641881033988602,7.849250521828741
1988-02-29,5.949817284156152,6.112956670056564,6.321105477272604,6.6361128719238245,7.021424475795161,7.2577371947540374,7.6181375890943634,7.949257974487976,8.361008868652366,8.610900649131082,7.853982552308716
1988-03-01,5.918355253053963,6.088816229349124,6.303801462866166,6.622815130770653,7.001513216785979,7.231912104583927,7.59865697090635,7.946523616887283,8.376590994546401,8.612883359981929,7.823233731792338
1988-03-02,5.98285735447163,6.130599838530614,6.320362047273236,6.611144855019383,6.976503367893816,7.209261512049482,7.576584108012705,7.920509960457959,8.353396939812153,8.605955445849165,7.752100061580818
1988-03-03,5.959573264874548,6.1124209026509595,6.308077856712419,6.60594636683112,6.9750255192567785,7.206262110748465,7.5694160260044985,7.911564803127086,8.343814343086438,8.592991680074029,7.736142658650128
1988-03-04,6.021589860030326,6.192705461461706,6.409050411501948,6.731169971412596,7.114330064881908,7.346101773263796,7.713233280389593,8.065331929430313,8.507720039361647,8.749379969596628,7.896556617022793
1988-03-07,6.03470089735051,6.209354077454588,6.426869970747525,6.744005662615147,7.116300251463227,7.349922729337891,7.736349788271426,8.09304644515426,8.509794324368395,8.724851998988786,8.051183856666876
1988-03-08,6.066028928551827,6.2274500694189,6.43213077461612,6.740034899153564,7.120792760422774,7.367472790332756,7.767017419004997,8.129360910508638,8.55566682882647,8.774275920253341,8.044570137982832
1988-03-09,6.005564364339488,6.184610203826788,6.408377035394069,6.736123029440525,7.121524530937267,7.361072905685116,7.7549037122183595,8.122898317670495,8.559159379863468,8.769724119802913,8.010753754946716
1988-03-10,6.016685233861054,6.19873102523029,6.42619387551235,6.759223505391522,7.150469584067812,7.393054721274991,7.789844138203385,8.15860897794512,8.59368881266732,8.797294840786442,8.037055951569217
1988-03-11,6.0771028838544074,6.231837158878738,6.429046641095454,6.728353917608972,7.103956861432973,7.349639297138028,7.745747819270287,8.103471596520285,8.526074373488937,8.750257694921043,8.0238012881136
1988-03-14,6.052997273313312,6.212166610733594,6.415167069618646,6.7233180431133475,7.108265177708326,7.356265741720639,7.748370969874592,8.100062455066045,8.516702701095793,8.740566619682301,8.019549374335952
1988-03-15,6.047813985817692,6.20729695018187,6.41038476339042,6.717988310840314,7.101672803193868,7.349944466052019,7.7462720144467525,8.1030805970247,8.524608545087155,8.747020224307759,8.019829888821878
1988-03-16,6.077315956835625,6.229317922125738,6.4263861499553085,6.733982925268732,7.1356289785236875,7.40116155337289,7.8117942386291155,8.171914187062042,8.601856466692155,8.84222907342289,8.056281601144507
1988-03-17,6.017578127024698,6.171942703909444,6.3719008085944875,6.683430048656547,7.088267215646078,7.353853877314763,7.761672586794585,8.118533927123075,8.54468126087659,8.781598375051972,7.999509607304567
1988-03-18,6.032361140412959,6.192406187023643,6.397869286839813,6.713891626399066,7.120756414602205,7.393576813271425,7.834988169869548,8.230195698870876,8.694502852330903,8.926966479939123,8.101331436578743
1988-03-21,6.071224996864905,6.2406802354023165,6.458305376427727,6.79237853735905,7.215996977421728,7.4892091270353935,7.912086370437175,8.286211498336009,8.730361322954687,8.957948656613574,8.14416763447542
1988-03-22,6.085203523731049,6.254151533374513,6.470347625383636,6.80034905843041,7.21579352896691,7.483710433406964,7.902374030336363,8.274111835160125,8.713108541416531,8.93850562432127,8.15623899103454
1988-03-23,6.117704610453467,6.285522234644604,6.502097582390765,6.837043483546984,7.2648162469482624,7.5378337520650796,7.944855446557742,8.295005919944884,8.71062401566881,8.952891602332237,8.224614167921615
1988-03-24,6.156360700256135,6.326484551325915,6.545778015184139,6.884127102531993,7.313853575142254,7.585861901746169,7.988385897007056,8.333228812598765,8.740011406367849,8.951194073948674,8.201990205272635
1988-03-25,6.0692920227286855,6.269342278907268,6.515264674654819,6.86785121685813,7.2775587635464625,7.5363655209382765,7.948174166776657,8.294794702040546,8.666701611024177,8.850890430197442,8.345866221168093
1988-03-28,6.051876093760944,6.254977902876834,6.504183256870267,6.862862468813022,7.292703549585324,7.578891562327144,8.036951282088232,8.405851742737907,8.783526837218188,8.955557890878744,8.471590878883852
1988-03-29,6.059875540214032,6.254920145100485,6.499378930737073,6.861035872223292,7.300024517853178,7.581577293458132,8.021612027518769,8.391160741842405,8.791401782991837,8.959023934810888,8.341959329874186
1988-03-30,6.051081666309707,6.248250578221532,6.494714172699956,6.857825891234116,7.29653568395002,7.578539001188122,8.023655807119127,8.399944689967885,8.808698632464417,8.989481561497588,8.373984508165375
1988-03-31,5.903120872094951,6.14821524211,6.44173004466568,6.845873040679095,7.292915362260928,7.572726039677328,8.020404706774006,8.386036334850758,8.76292640927383,8.943843307792442,8.472290136134081
1988-04-04,6.051724605560614,6.269232822425126,6.5425919343172625,6.947412034087467,7.430871062282945,7.724196491482766,8.150567655281113,8.497563768226502,8.87470554280917,9.047163079568762,8.473241651391389
1988-04-05,6.167806107196068,6.368208653528748,6.621339431639484,6.999293002915196,7.4564601218595925,7.7366779874224285,8.146834263213453,8.484775203254777,8.85801460338725,9.035235623893886,8.452787234941612
1988-04-06,6.217811351514161,6.406672866689165,6.644542954599629,6.998607404099596,7.428339586949448,7.697889535907253,8.105685057611717,8.44441034592637,8.811560961616738,8.94151169583931,8.32697251263242
1988-04-07,6.210916887322889,6.403485769858485,6.643920076822635,6.996572812283052,7.415369314481319,7.676577435928063,8.082230783045489,8.427535302310346,8.805194761185945,8.94726701942743,8.328078496637588
1988-04-08,6.204177754844941,6.389583350536998,6.620530606817471,6.958322112854193,7.359580307981412,7.6120972223059615,8.007193792350925,8.342043297390752,8.706274338465215,8.858816376871822,8.29621073175731
1988-04-11,6.2037791892614935,6.3947937938130215,6.633750642250878,6.985023376357249,7.40204886662791,7.660497185582112,8.061452965490197,8.407176988374399,8.791973458995628,8.94860202178237,8.31186748639565
1988-04-12,6.182738480667727,6.372728449996731,6.6103151636354704,6.959747892660995,7.3769320615731795,7.638971093409144,8.048956814062919,8.400005048778569,8.784808380058266,8.919493012500169,8.268430897955843
1988-04-13,6.103385796373893,6.297521771180624,6.541502758605117,6.90302717840809,7.337520319287789,7.607630566191313,8.01927831125023,8.367909069747917,8.75344769207803,8.913042651257625,8.281627762454674
1988-04-14,6.1511956383523145,6.348534276933256,6.5984757509411045,6.972795231274553,7.426000509934964,7.704262701844449,8.123485468750363,8.487669283212698,8.907024239297606,9.081889405516874,8.319116201536405
1988-04-15,6.202805300033316,6.3947374516228175,6.640223510983122,7.013304809894232,7.4722486628207925,7.7525471313375816,8.16704208635035,8.53374512127366,8.976067057087317,9.183462236728356,8.302856937866318
1988-04-18,6.19325261811997,6.393007623101364,6.648109303633903,7.0348017308652295,7.5083953179123775,7.796410014650192,8.220876995582515,8.594207452429437,9.039979696956218,9.2278924421625,8.325555551990211
1988-04-19,6.27317395337082,6.454557541142244,6.6879666869891485,7.046749107003762,7.498602446012028,7.782724702101113,8.209832984189003,8.588428144612575,9.047498701398311,9.282417157138024,8.3791533898487
1988-04-20,6.284912747188162,6.478057886497875,6.7234477611146435,7.092322508305817,7.53954636914802,7.813461788174101,8.233579330682254,8.615506941349938,9.075512696080454,9.271854845061453,8.351088233880864
1988-04-21,6.2422274194861505,6.446139800414585,6.703005769159138,7.083606370247459,7.534406879207608,7.80601958240829,8.2230649647245,8.600277344029474,9.04778219939954,9.252055454282894,8.429276257010358
1988-04-22,6.207809680517682,6.419576837993834,6.682998727176737,7.065763875119428,7.50844422179068,7.775157440391749,8.191390586362164,8.561508499992069,8.986267331423269,9.200275683011393,8.52733886574483
1988-04-25,6.180931446469662,6.397506043182749,6.66771905194994,7.061910532778842,7.517871416737256,7.7878216686637565,8.197169707302063,8.558119286194556,8.975729048603679,9.200285169405722,8.543966476487398
1988-04-26,6.164089521018689,6.37804841927145,6.646471162534235,7.041821791455714,7.506401131334144,7.783735300962908,8.198589636086693,8.559629159039394,8.977338907418904,9.210947795666616,8.560788917507702
1988-04-27,6.179801609085087,6.384293307765099,6.644203930148199,7.034937368272713,7.506268907619516,7.7881052967865365,8.198741759609296,8.557725715925615,8.987067176234229,9.228303496047022,8.477567235135691
1988-04-28,6.174698754025472,6.385731697461333,6.656230920049071,7.067846318551611,7.569059247469456,7.862476396347873,8.268049674006981,8.6191996424962,9.054315835893009,9.31585793378881,8.478150558597745
1988-04-29,6.187679919768417,6.404770148526877,6.681436780422827,7.098072145047551,7.595515511612,7.881349569384222,8.279028511126345,8.630502368649578,9.068745785293782,9.323112025442649,8.473175978860565
1988-05-02,6.161275463751551,6.396705977926282,6.6945555663247145,7.136934878080438,7.650007348720296,7.934388134412112,8.326345779263804,8.679207835593916,9.123642588634096,9.382068240295439,8.525747250423981
1988-05-03,6.165005279215487,6.407392224461597,6.709244314476226,7.146235565138358,7.6352176398519775,7.904690364440938,8.293659521263624,8.64558135332465,9.070256714638152,9.304679795066296,8.581403717376457
1988-05-04,6.195343648609767,6.4299127400105895,6.723579351206255,7.152559401632441,7.6395293049016235,7.909901782826344,8.295741435045949,8.643005282904845,9.065703845684784,9.307558858494149,8.577165061905095
1988-05-05,6.272486242133821,6.498962900484245,6.78273438655214,7.197942688381981,7.671269393601952,7.936224104949307,8.317980245017123,8.662683767749378,9.080726909435077,9.296980618136564,8.539476030490322
1988-05-06,6.388732435651951,6.618435449036389,6.9039084635055055,7.315719769245138,7.774229626392119,8.027728937743753,8.40167235515251,8.744838064481536,9.156030670703812,9.332481824782715,8.561385088195042
1988-05-09,6.44801367815311,6.672163292689417,6.951910704619716,7.3581157220041975,7.813787112738115,8.064552889560353,8.427989462077525,8.761408510472574,9.165478396457548,9.332688796063197,8.536945192511986
1988-05-10,6.485147906033861,6.711228415343741,6.993855106486873,7.404734050246855,7.863250515739388,8.110594820628494,8.465464948949622,8.79932670910382,9.21490033677168,9.366677659963742,8.463058108193803
1988-05-11,6.439225752175606,6.6720506538785465,6.9620507671594325,7.381218665118427,7.845849108235459,8.097999735341384,8.468667589140763,8.819599039363812,9.251398063812918,9.396741318654977,8.46795255542602
1988-05-12,6.346550976578937,6.613016337610646,6.93390824413599,7.373367432619453,7.8276125081637815,8.075685531800412,8.468475808232016,8.826297634513118,9.225892748893912,9.353159428755426,8.664711325050725
1988-05-13,6.236723536453243,6.530043826022829,6.874871897068899,7.329705926889318,7.779236255179835,8.026305174396832,8.425003319314593,8.773743732851877,9.146237512687513,9.292793607274723,8.75024034090803
1988-05-16,6.1483034931925316,6.480402513023984,6.861504644461229,7.344507984247835,7.795211868047259,8.039092672212224,8.439360432044094,8.784010784108826,9.14488860484217,9.302031000241257,8.821061820125866
1988-05-17,6.233440109171826,6.551068938317562,6.921158731623824,7.403062476061246,7.872972660874063,8.13023629206703,8.537005889330484,8.881735956230356,9.245143672971192,9.424077839145799,8.960307697358523
1988-05-18,6.0851632837373755,6.480062188574811,6.915388625000215,7.435893021327507,7.899119255142482,8.161821478634042,8.59561224316495,8.947266428199562,9.301812599940245,9.489952925887348,9.097067365997354
1988-05-19,6.075806193532603,6.476741561472555,6.918155447709713,7.443937839563334,7.905956504800107,8.163976544208232,8.590185291925762,8.936967076559272,9.286498840969331,9.46555299105659,9.06970811136462
1988-05-20,6.1517268993437275,6.523359631016056,6.943504799062658,7.463737339477393,7.935978274923195,8.191935065072572,8.613091056901556,8.969318325616593,9.338782125571306,9.52324152039049,9.07385542686584
1988-05-23,6.240850821760899,6.586555446051807,6.986239041685571,7.497794830584426,7.975634576240044,8.226076096473431,8.630634445533255,8.985742534773104,9.36602741521411,9.545385037737496,9.03669138444738
1988-05-24,6.3088908264161985,6.622404501068921,6.996319536931021,7.498151069702651,7.990373303212258,8.238075998698994,8.618647663876326,8.972560236006014,9.377920901931757,9.55564422530938,8.909887988378351
1988-05-25,6.324526444193934,6.643605578095211,7.023464994085975,7.530680583055003,8.018987079833687,8.255492729788877,8.61388662143993,8.952872642589455,9.346214402059807,9.516208148444395,8.872983188332558
1988-05-26,6.344054816358351,6.691085035808892,7.093877191282923,7.6095441452406725,8.075850913197325,8.298070796617903,8.646636204195577,8.967621632825928,9.325351042468892,9.496928036516817,8.987462112074315
1988-05-27,6.416990090812844,6.74224628168778,7.124354744262713,7.623968719145727,8.092440594919388,8.320493181724846,8.672032657511751,8.994908175538196,9.35657842391693,9.51425557330438,8.966194572052604
1988-05-31,6.341660176962119,6.710419558819215,7.127826769736723,7.642271725421245,8.089553688791403,8.308364201016676,8.655701577288335,8.957148006595666,9.277836812002963,9.449085324424516,9.056401298684268
1988-06-01,6.2746959515177485,6.669555886526086,7.096860541117892,7.588518879963327,7.985242814726186,8.184366470966813,8.503996237599516,8.766932782509583,9.04041347455505,9.2337496875845,8.979648447389357
1988-06-02,6.354542226410776,6.705546800494582,7.1031282287293855,7.591886856408155,8.008579071552377,8.20594563229221,8.527167073761133,8.81747521504509,9.132335674153524,9.29192720284869,8.88121174527991
1988-06-03,5.842823229189396,6.4513675529454595,7.026315467882751,7.562621301852009,7.91675326011213,8.120657159274577,8.467720356232778,8.73560398907844,8.999261602213672,9.163634860798494,8.91819059558945
1988-06-06,6.066854669559591,6.543118028080656,7.030411700007878,7.541651082523622,7.910512515982305,8.10607586833871,8.445668745166953,8.722381043283255,9.001324465909189,9.16677862038254,8.882681428923824
1988-06-07,5.9820125917829055,6.515764920442705,7.03769137931496,7.551934264981486,7.913975525023487,8.122921241524558,8.482073531242893,8.764290105200988,9.045834516826803,9.230661859943528,8.973597685409414
1988-06-08,6.122011078460975,6.560380642872217,7.010364731519364,7.487403559426637,7.847022608499958,8.049989924859977,8.40453360203118,8.690734487888509,8.976286162275342,9.134287626014654,8.833963582715608
1988-06-09,6.066525714114082,6.54369654500408,7.016753267543531,7.49672263374081,7.856332358989787,8.068722673698188,8.426222424325692,8.704391809870733,8.982078127339115,9.172447469904677,8.929308272275424
1988-06-10,6.126316636533409,6.56604076992596,7.017070730466671,7.496460683654417,7.861878824117592,8.065675105566092,8.410453670001722,8.68644573675349,8.96718713032689,9.167176291948117,8.921276246565043
